,0,0,0,1,2,3,4,5,6,7,8,9
0,14.126772057613174,1,0.44192192321827595,0.33952169877728555,-0.29186313376225015,0.3396240782223311,-0.6616927242943496,0.6190450297774562,0.4008607592624332,0.36805603647288754,0.10664532445862601,0.4141906223630881
1,-17.152546702625198,0,-0.999177605894595,-0.7254788293859862,-0.592705026373845,-0.16559929235051615,-0.17800100290335635,-0.3458889036524327,1.0550257190390702,0.1184833501834281,1.3028934633162828,-0.5611450693570956
2,7.7813700759383115,0,-0.1628591321247016,0.31608011957753934,0.35510786484136025,1.0225826460668317,-0.4762989945032445,1.2669330530656817,0.45280746562518814,0.35184257160759347,0.4704469710156115,0.17078804740650066
3,1.442989145027811,0,-0.07571863605462471,-0.9116940290135218,-0.09787296360305953,0.8676744177762185,-1.1131650704793608,0.4771785658397288,0.08034149985336572,0.3891117671788874,0.5084793341048035,-0.008903359720084623
4,13.756222279138665,1,0.5705663742865642,1.0348486866548192,0.8985542789119034,0.7476373918499729,0.9566961298858107,-0.7094728046366687,0.3964424833801967,0.3841719849627262,-0.7049079791529851,0.31947786496759684
5,-0.4305796913290283,0,-0.7441972873151063,-0.71097067481325,0.21414592190101023,-0.9452897969361208,-2.1742425418907882,-0.3693230650400767,-1.105336685715121,-1.0423099897336137,-1.262545469719091,-1.2310081457761974
6,-12.664141113250176,1,-1.03516335103793,-1.805490502748126,-0.9402699489042823,-1.0831549505899247,-2.425263367850699,-1.671226600844307,-0.9885130323754266,-1.4480823654476993,-1.082088760292786,-0.8257971219148748
7,-15.825466950225445,0,-1.2016559702923741,-1.0585350473678317,-0.6186039496791054,-0.7432454612716486,-1.425302890826976,-0.5093856986058518,-0.4117749474805481,-1.11385012437034,-0.6086614149391805,-0.4973595974123365
8,-3.478405747518668,1,-1.3049389073944948,-0.793086794922748,-0.12093390613126825,-0.8810841760618671,-2.476300531080759,-0.24650465944126104,-0.0484416010375891,0.3449463468248174,-0.5279529614697915,-0.1816450065421586
9,-10.239619181416801,1,0.1144400831055642,-0.6454347205556957,-0.3633918313659496,-1.7338422537708875,0.7068129418761353,-1.7458588403440003,-1.5473429160221863,-0.27606288291855413,-0.9092646360798045,-0.7925198816898431
10,-9.118777267202365,1,-0.7865373729757565,-1.2515313435540194,0.2008583062294509,-0.10385903570025135,-1.0670519761492945,-0.3393368282337079,-0.14467553509728154,-1.2127537823140413,0.09391886025702345,-0.8280126965889533
11,16.967188650035546,1,0.825627748651268,1.3556453394965668,0.680063844084719,0.0714326360390588,0.9714672430768116,-0.16554331726151894,1.7066260169936107,-0.11420473612614723,0.9073537499267024,-0.12305363428954086
12,18.02619410993995,1,1.211199942382125,0.12793048345620356,0.5370308172510714,0.8700643307853346,0.14143252458343492,1.5477940099556386,-0.7632882784456836,-1.0367012112525358,-0.15464423029205515,-0.41129752597189817
13,-0.0764070864168057,1,-0.091075068385433,-0.6495423961169788,-1.1040177428658708,-1.1720912533192993,-1.4515244446001567,-0.7225092513727116,-0.7063970256455759,-0.11160423660045604,-1.0351458087841299,-0.020824588577482483
14,19.242332527972916,1,0.929832766524338,0.5237813966783037,0.7264424364359445,1.6863858579716875,0.6732662887050795,1.9025170293800922,0.6763430253744327,1.1660477094333714,1.3534909064004468,1.6215014057957857
15,13.79114400548995,0,0.7298426221143224,1.5056835158401716,0.5466564523035373,-0.5470622232346681,0.7043980498934841,1.0684957426475097,-0.46753977751672804,-0.15976423831676695,0.2427880371237151,0.32450012643394277
16,-15.38190005336821,1,-1.7576065500185192,-0.11549614720491752,-1.931622945589655,0.5526234402777677,-0.6279983925421326,-0.773513728605401,-0.7644935709306919,-3.11239141087408,-1.3109553173879704,-0.4700238060430001
17,-22.49669820828559,0,-1.5771108008895038,-0.10408588783350559,-0.24787784321576622,-0.7080887504132385,0.7202979129696,0.6041925540950466,-1.529083080421256,-0.8618458249729611,-0.2673559464981043,-1.252795966736769
18,-15.61305306930274,0,-0.6529238258725103,-0.4048257797428215,0.22098476665781464,0.052112596915267484,0.8300919943797003,-0.11633877941452403,0.6606923503867034,-1.584241710955976,-0.6354466053971166,0.920009127320604
19,6.274079380329718,0,0.4439411818133461,0.14212890811274514,0.416973965039028,0.9775276183309157,0.40933911647573273,1.2421449464760888,1.3893243246231384,-0.4866343642756412,1.2805615064304394,1.0741564434012822
20,-2.3155609425917536,0,-0.8519931081140538,-0.768085024976155,-1.3579385602239387,-1.4044487510504604,-2.7050488788198437,-1.4963574153996597,0.07784823197289548,-1.0168983358412769,-1.3405020239316738,-0.7714386211325506
21,21.815076304831035,1,1.2897416471004093,0.36327109025142956,1.0131695523105342,0.8064210888519654,0.24645222580845938,0.18417165341016967,-0.16667688787598695,0.004031037785652836,-0.04701509578350682,0.3436765305862465
22,4.46839778303008,0,0.7634695824807997,-0.2027599743771734,0.5750667860936303,-0.14372458736676,0.6671762834258377,1.7006463348351644,0.2411569149296136,1.1065284106989486,0.01614338540850635,1.5936477281011374
23,11.693007109245348,1,-0.04872903503442494,-0.029840435716603664,-1.0855511658972026,-0.5114944715864005,-2.128656307990288,-1.1541863359806586,-0.15192971963490098,0.007651686229295684,-0.4287263690058265,0.05925559393770008
24,-13.218094793408154,1,0.09618822307457611,-0.7041636482356195,-0.058283287776831824,-0.778578905852657,1.0711283654479344,0.8852148228312761,-0.2288250466693833,0.14300834311466679,-0.7751424987844429,-0.7411645111944172
25,-12.41034701111347,1,-0.9896085429382634,-0.321116003609405,-0.34504737038509264,0.12179616998522785,0.13754264565691293,0.6159487812552218,0.38761465395691885,2.044937652913692,-0.2303396572781375,0.898863610768357
26,-17.578521881958014,0,-1.7535364672814813,-0.7143811395476555,-0.4906215704316114,-0.9949734909272672,-1.4382690535687033,-1.9728292673174292,0.37045029360730797,-1.8229896985045517,-0.9220482507700649,-0.6487948347456113
27,-10.84418351673073,1,-1.3784728122435466,-0.23834205968043642,-0.5720765193048694,-1.2264427764088515,-1.1395415991522508,-0.27783237312828946,-1.9289309801868155,0.05168429093069005,-0.0906760233972268,-0.205676196617959
28,6.498154710039336,1,0.6266629673886432,0.419043056869683,0.24566047437833546,0.5769738903423391,1.0570767916520232,0.5032768183506029,0.25448120924296425,2.400797201388096,0.7566499561692078,1.7944080091985497
